,Returns,Volatility,Sharpe Ratio,169 Weight,161 Weight,162 Weight,13 Weight,143 Weight,601 Weight,603 Weight,701 Weight,712 Weight,702 Weight,SPY Weight,QQQ Weight,XLK Weight,SHV Weight,SHY Weight,IEI Weight,LQD Weight,GLD Weight
738,4.255728526964829,4.501717578578744,0.945356622817823,0.07082280742817676,0.007432009095732008,0.09080234601964546,0.06817907819489845,0.016206284584422914,0.08535550362720788,0.08512155410965079,0.004871526688303858,0.035172071019667635,0.10667386070084646,0.06088109678107235,0.026633388511760586,0.0032871318800105475,0.09502019215650066,0.06756256037936764,0.0837851821727538,0.021631768469757867,0.07056163818022433
739,4.073206226763233,4.142813495918376,0.9831980683601321,0.019552808374970358,0.08109624120845328,0.04606539948392121,0.009023465067045584,0.006147054342469358,0.08820664933148477,0.07014782557004635,0.06581836532970198,0.0323706646113284,0.054189491008668614,0.038881702866895206,0.05572666222243496,0.04723016752132013,0.11524317493295083,0.061914725922153316,0.12787848117966916,0.007286945916304022,0.07322017511018247
740,4.824232481340934,5.112699483915235,0.9435783379246462,0.015546031892544014,0.02991183912909819,0.07831349567027068,0.009990524624285154,0.02358429094396081,0.04529514414707943,0.050768402561476446,0.09505159099832627,0.07659371981326515,0.06434550316246153,0.05581154129904564,0.09470145275292478,0.04853590862726615,0.06683837938950811,0.07696014579781485,0.04627344514993192,0.0889377661429475,0.032540817897793346
741,5.737974066259997,6.084049066494914,0.94311765134493,0.0012915150998613195,0.08749957472871556,0.004853853582117268,0.04123470661105173,0.09114442841899072,0.053596512451001825,0.10544252813215715,0.014614301348551646,0.028953414761098712,0.004693973866529366,0.05181794094330373,0.07266770852545097,0.07433194875935438,0.04734526737033079,0.08421997997078733,0.038441268230654475,0.11774115128965305,0.08010992591039004
742,5.162145846098608,5.615533010605211,0.9192619536470787,0.024475279204077428,0.031077691632035314,0.08439275331229688,0.041092418247803686,0.07726992889818934,0.05519117148059838,0.051254562517566105,0.0773093546451086,0.07378884156786193,0.024042064404385857,0.08216187452199808,0.05875688062541519,0.024805957348235468,0.02900220377853691,0.031058609250098287,0.08507115863288837,0.07461231003827522,0.074636939894629
743,5.963747211688829,6.249869993833382,0.9542194025752753,0.03603988573643674,0.06700161959374508,0.07536385479222849,0.10035990248960285,0.03281201198056626,0.013834296534184647,0.10021323529525275,0.09173005958366251,0.10417089991756003,0.008059204545683837,0.057411169805069724,0.03611764680035668,0.07921742688817626,0.049218708446897824,0.025186072836135456,0.043213444093459924,0.03787969076075817,0.042170869900222924
744,4.779175148161471,5.102621349595322,0.9366117571197983,0.07954683930213688,0.06268112708448108,0.060263732991278435,0.052091881841482925,0.037834194022567116,0.038889388459736406,0.08078450381083097,0.09925170804971598,0.06195700105796756,0.0454129859929573,0.00039955749325732223,0.03617591420553832,0.04663593811736407,0.0576388717123789,0.023889585311193857,0.07285802186788501,0.07199977138951742,0.07168897728971031
745,4.426643126479153,4.5683526644201375,0.9689801667361048,0.07526833991607776,0.012548457583325413,0.01209317347585998,0.060851042377692885,0.023874252093108957,0.1090272831397552,0.08673841010812798,0.052791686691217685,0.10247082776413576,0.10764851418684147,0.08623823394316828,0.027964916783298127,0.01859848550804487,0.05300987690425492,0.08489610571802614,0.006788760717643827,0.05197236541947583,0.027219267669944997
746,3.9357757967364986,4.599834666228951,0.8556341873833343,0.008750890390547118,0.06664064625052558,0.030459293844530555,0.035919502950983735,0.11087596757836854,0.03348735441066538,0.03234209205435862,0.08154130295315892,0.10756554362412037,0.10904051093728095,0.07610607777042425,0.020511683712675352,0.005998150472841015,0.04990593282351353,0.10965875757085324,0.0512872519753886,0.015444464405174002,0.054464576274590414
747,5.288540862257074,5.793717061011662,0.9128062013669722,0.09696360105036293,0.10321552967235796,0.012116734168230624,0.05657643916414634,0.09032101297148964,0.033578185979479085,0.06218068023026625,0.04752655999029117,0.02226180360263595,0.0825141589079799,0.00916115960534681,0.05701869672869824,0.030483448005411803,0.04187754670376678,0.09129750191881161,0.09408757435087932,0.020430842652054203,0.0483885242977913
748,4.868751815459914,5.414108854749598,0.8992711351174143,0.0465409826407951,0.08835625052556131,0.018327558585245266,0.026976705788288265,0.09850520337307246,0.03969314238135801,0.018274526379886243,0.05259261802398353,0.0897376051414669,0.03935312183245772,0.03412554221732339,0.07515353664787591,0.012024572839285652,0.06526717520307308,0.05480738238940777,0.07048505525146394,0.09251588529093725,0.07726313548851825
749,5.64138669780365,6.309354564743791,0.8941305548632984,0.03254542866914985,0.0821813511097334,0.05125649812346017,0.082135593031477,0.09919253826238159,0.057027884691988925,0.07150411391907271,0.043219281239966045,0.047898810978139035,0.06567937279394179,0.09228963042166577,0.041380935215819585,0.01582127822269724,0.04093864556739418,0.004798265339241733,0.032031260588230095,0.06326099226085145,0.07683811956478954
750,5.503976577851584,5.791256330154199,0.9503942260668393,0.015040365686932684,0.05920456469356906,0.04912172021613714,0.04754168601919981,0.07596111174649091,0.05012777749160797,0.07536207685057468,0.009235460434200694,0.05982512759793182,0.07856018186377099,0.04108215148210063,0.07626508197160597,0.06346113389587778,0.05649646592123045,0.07376850185147758,0.04122059475786359,0.06610747543080257,0.06161852208862564
751,5.4230161512858635,5.768133567188726,0.9401682690106176,0.05851316616494364,0.0362551827984521,0.06772854839235809,0.01864619093184354,0.05803068079318188,0.06262195682615652,0.07668890791614122,0.022210747333976273,0.03119562751247309,0.07817529211237673,0.10132018093534974,0.028660421337406046,0.06043187449616556,0.08551014857639919,0.05640220060835691,0.010247894178011181,0.058091172534678506,0.0892698065517298
752,6.1229900946408184,6.377064328672187,0.9601581196399392,0.10417358580804928,0.09639456122901507,0.006137658473938937,0.009451092492233826,0.07558798750237179,0.01457501592318228,0.06283645871298461,0.025025766338882097,0.008837260854347781,0.0949081034736649,0.043861964247077834,0.0403326693380076,0.10396722095648088,0.046443393129206874,0.052485215021505036,0.08497917731853555,0.04953702229264901,0.08046584688786654
753,5.8114018088357025,5.866607808680301,0.9905897919811659,0.08894349130586272,0.03608962830721232,0.06797986533437832,0.08405835010722353,0.004644815512910849,0.046602194605604795,0.05308666654294802,0.0940378477701944,0.059517503656807816,0.047124744279243715,0.06693840201138855,0.0507000223835734,0.05791634935750215,0.05187890991544634,0.06963279362746623,0.0323616321389064,0.03860691005318728,0.04987987309014313
754,4.288233537862828,5.025245349791239,0.8533381435875509,0.03470963343862802,0.10989882948923632,0.0411915578186303,0.010967794972376004,0.07648258008620049,0.025573509550933918,0.12138805878062581,0.09080422503176905,0.06449332763702799,0.0655786276927971,0.11590526077767092,0.0016298939141149201,0.013053076381129354,0.0910963122361622,0.030815508456941323,0.07613504115825198,0.010904148984270645,0.019372613593233532
755,4.832662391476605,5.979798899310656,0.808164701330292,0.06820896387035012,0.08640242089155889,0.11305555942065235,0.001144735807932318,0.11099907498191797,0.10637890787195166,0.040123085210336744,0.07818142944562011,0.043347420424977925,0.02556718318998463,0.0370235779304452,0.02638290446822599,0.016179606331837917,0.0030794017626881373,0.054726646171677426,0.04902672338815217,0.040547592478473934,0.09962476635321642
756,6.202138886916895,6.419331639482315,0.9661658308429545,0.07578601230178263,0.05549786064659607,0.07113817343585963,0.007836538449719701,0.012764208693129726,0.039876906803154206,0.02996963238214614,0.09294879621921405,0.03985859546699895,0.06467242559268177,0.04361848461182986,0.09450444300596687,0.10393693576549656,0.005685314564750674,0.11017588704889986,0.02580584546686295,0.07935025210746635,0.04657368743744403
757,4.947137275826431,5.0850314447854075,0.9728823370206718,0.06474204134191675,0.02256294871934341,0.07109357554408892,0.023894133227713995,0.039354228255269366,0.02605855683987484,0.06738199301467698,0.05842192488131073,0.007601709792699993,0.04484960891108497,0.07008792664884339,0.09578681179348,0.009343616080815118,0.11785535137945542,0.10127723687781531,0.1063606568879575,0.0386263147165439,0.034701365087109574
758,5.571632795361369,6.123640435737315,0.9098562944430161,0.02592979780663539,0.05852486342767082,0.08081693614739077,0.0746260395014518,0.0902818109975202,0.06538001797505415,0.010328916745733488,0.006445906228840409,0.07211989109316376,0.08634989875382854,0.07168985062238091,0.0014498005693104271,0.0733774742756686,0.08837187290823904,0.009290210075390257,0.021412533315203378,0.09827428868926519,0.06532989086725283
759,5.549881267744165,5.764969763698996,0.9626904381512621,0.01634407907579702,0.005153260055611827,0.07445091881044816,0.10811753538830998,0.05828409410740679,0.05666336671851322,0.07390658564856904,0.09897052392198134,0.008918180648117608,0.050877361075595005,0.07017537306022545,0.04796326169155935,0.05020089126806306,0.015528625155691351,0.09801730767822255,0.0010734802556177307,0.09237687363532973,0.07297828180494077
760,6.014159177965061,6.078757849066318,0.9893730474703514,0.09091214157490432,0.039074891934327075,0.012057070373549632,0.09616150875520434,0.05183781991517453,0.06050446249146581,0.091406452582989,0.08469177549733452,0.01961964598942456,0.09097905416854592,0.06118989819589489,0.04572596679219954,0.06747372140810713,0.0901883392867755,0.03367330858969669,0.01430488656716248,0.001700898473691063,0.04849815740355302
761,4.0457462878080035,4.689918641897844,0.8626474352166659,0.02281566814958693,0.09187741009673511,0.02705017452278938,0.006863434290641674,0.08556667904888955,0.08459935259735668,0.06692244571278261,0.058939355769390155,0.08949189906451502,0.029210587561483817,0.044327710480977583,0.045615821964894714,0.006631324213281046,0.04279382110660981,0.05024852152909456,0.09359428676320525,0.07394503147855118,0.07950647564921491
762,5.190829418251108,5.80522650202133,0.8941648386059884,0.08287803737329513,0.08514973826065504,0.07930457325322054,0.00886025170665251,0.08261143019620164,0.0024970967299307143,0.052628084786024806,0.06322685675761686,0.008549303638627338,0.03297291540551804,0.037470427128302286,0.0801751200989657,0.014976319555840771,0.10511928043868853,0.10594998297341617,0.07220106530335481,0.07195699307048241,0.01347252332320672
763,5.883088841252512,5.892400838386785,0.9984196599332468,0.14978150620647868,0.00011505385836061532,0.07104774478430997,0.09365014134286588,0.008616926077460115,0.04495527739367739,0.03934178087285507,0.10329818538971022,0.03741260423536395,0.06043592909457819,0.03641835088805777,0.0038823161470199225,0.08885097826621789,0.08382049304306927,0.03116442788168234,0.0561067347681961,0.041975369114355524,0.049126180635741236
764,5.487693514071881,5.694399005310788,0.9637002094433273,0.07168855748238485,0.02512738185649945,0.02104645603177179,0.01593035698851306,0.06515167520376737,0.10229867249406945,0.07941427159155984,0.02235405349099926,0.09140986893354089,0.02617120782189434,0.07665439437507389,0.06740657184483052,0.05388649580508174,0.07950058504321572,0.028130122114440277,0.08440119324302006,0.019662495964113458,0.06976563971522412
765,5.936138946249882,6.045497454931052,0.981910751018186,0.07710084616099076,0.00452984084935646,0.053258476755923996,0.03272166117587601,0.010630949657330547,0.09366844208818555,0.08346166170600677,0.07581165036792935,0.07713447968721057,0.043047553750853215,0.083065066154216,0.08285480246928116,0.07260995922832673,0.050442733796153015,0.019554897608997257,0.04640427792012384,0.051493215792848754,0.042209484830390276
766,5.89347392961615,5.9403883665005575,0.9921024630057909,0.060987591497410856,0.03899917293595335,0.0974180923642496,0.08011678171854335,0.007411912493266531,0.05928114270266806,0.11225584342847598,0.030893285115032754,0.03334582605676992,0.03667601449362466,0.03103701555034715,0.035525452677899756,0.0952027272955816,0.05599607333425893,0.0281060061263303,0.05899839016228888,0.053744646054976336,0.0840040259923219
767,5.689844601291195,5.992834870330395,0.9494412451543996,0.1055305953950523,0.06725369915868246,0.0746788352587067,0.06902078106956572,0.010169828948409431,0.0961073771314528,0.07495116576686843,0.00933597416971604,0.1038555778688935,0.08076575850886242,0.02452708117139116,0.023165012351828718,0.07487407272860126,0.014241918060254469,0.051311037520335806,0.0032318158627923674,0.03863053202553126,0.07834893700305505
768,5.791435882409337,6.081035478747424,0.952376598138556,0.03680593351426624,0.07136965202366298,0.046495578838827524,0.0741977856642019,0.054982643898342946,0.08307296101242828,0.04738468523246363,0.026632790198023358,0.05081410741444287,0.023818058264325474,0.07110997466344661,0.0773363869227349,0.0382082214501767,0.06357847807115932,0.04434869294906576,0.07924001383698605,0.08575670674160106,0.024847329303844326
769,4.323696469221266,4.506220359746298,0.9594951254147482,0.06557897877515627,0.04189493779241527,0.009220256839389976,0.023110279987834166,0.05403635500305103,0.0006170444401996183,0.08250402971738056,0.11309924309152379,0.05654949995095109,0.08727789722465629,0.0007789717227698607,0.019514791623724524,0.07538560475297298,0.061874857952629043,0.06699617911733095,0.040359948188941376,0.10360520612248496,0.0975959176965882
770,5.087597206787463,5.483731701583603,0.9277618752424114,0.08302900269643246,0.009669732910183703,0.06859982090144041,0.039874837533115416,0.0846829161827965,0.02572682206647326,0.04354770413544661,0.08024589678280383,0.08042385001194464,0.0699833443091869,0.019048396496243628,0.00302029797519339,0.0816499289399221,0.06056735143963694,0.01483645466125991,0.05517937512822119,0.09746972261559168,0.08244454521410756
771,4.817037721253452,5.104489618908776,0.94368645660665,0.03239716596182276,0.03347722203058862,0.05458411184501549,0.026490820067072776,0.05735584505699546,0.0702289115050561,0.08851460346016446,0.08118385370352472,0.07972804629607586,0.07280580301959307,0.0421653668326284,0.06708734646363426,0.04345537630588884,0.014330515290308585,0.08824001275730951,0.005240413154395565,0.07523423936702674,0.06748034688289872
772,4.8959389618403275,5.209163450683935,0.939870481736855,0.04810201500732916,0.1329682068245344,0.010208905228474795,0.002480734902542705,0.040704168941126925,0.03314902045327863,0.0567557063807825,0.005248876068114614,0.028994381531442483,0.12794149701557114,0.046986882807150895,0.11794546795353351,0.002570381824595686,0.13301755148794306,0.011148612458574686,0.09363814221028335,0.015428822518784756,0.09271062638593669
773,4.903580087134461,5.446188210152695,0.9003691936303794,0.010830850401969253,0.044208024485680876,0.10424291755251038,0.06764314492851987,0.08818382622999947,0.08186630757091326,0.028834664868115978,0.01202427065827782,0.05844123964000962,0.09665912215803488,0.06319563569337748,0.002674002802546329,0.05819241553180406,0.07622865814596044,0.038115909741548326,0.09845749853644421,0.03213413291654455,0.03806737813774317
774,6.10954617736447,6.177060982084603,0.9890700763816405,0.10143034041697879,0.058533786937409744,0.04358913387160756,0.07105634936391005,0.036550057157766914,0.09487193635344249,0.005153219212520521,0.08351704791816067,0.05870005466006481,0.02843652183469732,0.017692625179912637,0.07873306438961596,0.07389298631717287,0.055078338372640596,0.0834940588933349,0.05792627969102057,0.025370756813920023,0.025973442615823746
775,5.9510843141377565,6.1858480838347125,0.9620482484349304,0.060912742334385775,0.05375070769810233,0.02159950110971931,0.1060934294407012,0.03267192869058104,0.06755486896827956,0.025477876255128585,0.018289955018312255,0.025336957830068924,0.06616402380113058,0.12789976353981367,0.06816802760596227,0.017966239668447806,0.008613047817012155,0.11710509471154158,0.10318368039089815,0.07853479817008202,0.0006773569498328122
776,4.731504936210724,5.083290884847134,0.9307956289330097,0.007618441842772688,0.06758235527992745,0.07551926330959795,0.051655797897661594,0.04738371319142979,0.0433146827875168,0.01723809704608761,0.009468070699048505,0.08689715427484444,0.08842131534102286,0.07015456245946738,0.014994301135685572,0.061203490246829195,0.0645076528625114,0.09281098915156755,0.07666301614318491,0.06401285921955527,0.06055423711128909
777,6.112298076565654,6.388961128596464,0.9566967075769973,0.0671594891176267,0.005720881777311534,0.046478422009692516,0.04111957789569631,0.10104246060195532,0.020611318500114682,0.11095161389948592,0.060250169641091894,0.07003157136015245,0.0147001134915581,0.03888231626062901,0.05624493128138691,0.0972199025188799,0.051162797665079966,0.06566081948178151,0.04448610986630436,0.08201462733272202,0.026262877298530902
778,5.485685893733174,5.784253232558743,0.9483827338082338,0.0493677479063636,0.05085673195973146,0.031169757171174328,0.02051379025146919,0.03180383570219061,0.09646679872767669,0.08755492931200001,0.003925535563778515,0.036390784347284995,0.07677285793920519,0.11100635283794102,0.034725316928006955,0.07171639165452846,0.036040648821376274,0.06492526285920162,0.023535397232846745,0.11371226481845614,0.059515595966768205
779,5.477674740156567,5.865212906195212,0.9339259849153467,0.010244630633950163,0.04736236464269124,0.07855619928134353,0.10687592620854192,0.08108047128917215,0.024847982346022583,0.027320705377749454,0.07331885055832714,0.002151131539294749,0.05758517782099023,0.04821107507434807,0.062227009477151894,0.029265555468544764,0.09019304633095272,0.026324473988506288,0.06148502968653928,0.08469880547128276,0.08825156480459109
780,5.816086516265676,5.894786740083047,0.9866491821863155,0.04447041683928798,0.06507968198571408,0.0015150033583885868,0.1053943106067896,0.022835363414912702,0.06963966049225796,0.027634354232024417,0.10531615857416607,0.03682767292473031,0.0650299957531444,0.09258369242831567,0.05341413200429451,0.05197267394239783,0.03451813937367919,0.0034415553691404636,0.05598055783265558,0.09369385148642494,0.07065277938167577
781,5.284254672938942,5.4078317708432255,0.9771484944168273,0.06417243598133923,0.06320755178437468,0.017765881789911803,0.042104661103273204,0.046768335713011824,0.07306999801893306,0.05648376425291824,0.07190837204268564,0.0337458639856277,0.06871527337266566,0.04358100110668317,0.05270453428748587,0.06228739413954319,0.04282716847913993,0.05288481442692904,0.05270642482276699,0.0829822177132735,0.07208430697943709
782,5.867019556343555,5.784413028747756,1.0142808833299517,0.0706954394879909,0.020509229736067145,0.040877047754124186,0.0991343004075452,0.017195785360131863,0.0784679574607256,0.006245918421810701,0.059664582608240084,0.10349634808727856,0.10768763867822452,0.01364905888383567,0.0724033296988632,0.08961312280984308,0.012388078930857768,0.02809337107629094,0.10980340869160386,0.04450596451162204,0.02556941739494468
783,5.086078830647454,5.607783418680786,0.9069677715627503,0.030140375893711144,0.10129544060844116,0.07762927562533185,0.07593116399892698,0.04422342813059521,0.02331582088335905,0.08223726126368633,0.042719099161003866,0.08132616190170258,0.09772285544207314,0.00716400761848514,0.04981688635670535,0.05097508608402663,0.0007574927037978581,0.10298756066219314,0.025555402250498935,0.0842270431192247,0.021975638296236905
784,5.873754104614218,6.123321249911175,0.9592431729266896,0.019837923592925386,0.019532219146934576,0.06218215502387657,0.04856191785850822,0.029333654172914475,0.007226928300302961,0.05806215660589811,0.06654162361044645,0.11822563594964171,0.033507314310197295,0.07421277108629867,0.10944055747662702,0.06407218714170598,0.01834553048866259,0.10511605429075718,0.05051740538795205,0.051083516970897865,0.06420044858545282
785,5.537633692714827,5.830742603311007,0.949730432204341,0.02843633981394785,0.04981844144361903,0.024288043522463058,0.021196390954766626,0.09379254584490619,0.06028312112376731,0.07113823339946725,0.0849093417923804,0.04510021495832831,0.0018683447667644578,0.05466839214386311,0.05265253324032063,0.08486475906342895,0.028259252367163493,0.08045682707862051,0.05951081381865429,0.07760406993684899,0.08115233473068949
786,4.620181154678487,4.753324869207452,0.9719893509927158,0.07994298880006123,0.021703248451703572,0.08080109453040625,0.027993594161254604,0.010619361155251387,0.017485049080579646,0.040325319484442686,0.08858572964845354,0.059585507193591965,0.050796404911743885,0.015801126252202497,0.07312957985457946,0.03208695016249857,0.038110948143035936,0.09977577041230204,0.09605713956939596,0.08806614983288406,0.07913403835561268
787,4.716817796333821,4.903086953810811,0.9620098196846749,0.021813224125384223,0.024760187349004415,0.08642194578054506,0.0019526087455872534,0.01692826827790193,0.0868255578980254,0.02955333345030874,0.0867745370127324,0.02812375065714993,0.07285762905627939,0.020570652834588143,0.09696142737601603,0.06087472212457196,0.08687398939127279,0.04076378130154159,0.07258294420211274,0.08570533586015043,0.07965610455682767
788,5.570694756642018,5.736209281972805,0.9711456613253374,0.009845309492850517,0.07434642325033279,0.030051982215120985,0.06697360083019681,0.05634253760340768,0.06773258854541106,0.006717434713731367,0.04288712567367474,0.0519696082438572,0.07661341136233998,0.05875627688373578,0.0701313202190737,0.06800871173636776,0.06647331660877719,0.059474424788284755,0.07056765520752023,0.044250735260999575,0.07885753736431793
789,4.691349854811463,4.967618809394006,0.9443860398345973,0.0389668005632306,0.12646410286775722,0.03137838190935418,0.05292380412262762,0.023895829637210764,0.040673689915382255,0.12427327971184855,0.02762901185194867,0.022106423718766782,0.07462286198308872,0.02239531450618625,0.03737408787919568,0.04912267856173688,0.0035672623847654954,0.09177939731045516,0.12142037488195745,0.07390921829482335,0.037497479899664385
790,5.489539222790621,5.8668196254429015,0.9356925171150462,0.053985245452393485,0.0920172287815437,0.06880008289825183,0.0667189382637668,0.024386712085236167,0.07921292761804925,0.016372210498380214,0.020533684669458405,0.06884888802971101,0.05209858824333863,0.07150282110881888,0.05811354968139513,0.0276935494868133,0.006702964714227373,0.08040204890033918,0.05851366776196922,0.08859307366521031,0.06550381814109713
791,5.498206640685914,5.7302773063619865,0.9595009711976036,0.03499122375302562,0.07442893384850796,0.044166752232454844,0.08067854393349143,0.053333972972107305,0.031796936448595096,0.07379336893906704,0.07634555234099054,0.062106607989893106,0.03524586450137886,0.046937976410018435,0.09018623158376309,0.029816335339581196,0.013308509888027823,0.10917755571038514,0.09918362271349945,0.009468900791405766,0.03503311060380725
792,4.9536882143306,5.134489215915168,0.9647869546547793,0.05233932857380888,0.05620217509796945,0.04191463448252326,0.03921970611817721,0.06335352650023929,0.01735575742185096,0.09220315072681144,0.05407805735960379,0.058713949131266145,0.08102681478730908,0.00027599266048800497,0.11747635588988053,0.020046590181095888,0.10898418026334135,0.09450489786463735,0.05653977297416496,0.004988159197684012,0.04077695076914853
793,5.0560679629228975,5.123803944655772,0.9867801378693414,0.030347021362254825,0.0023678049413354595,0.030407301503714856,0.043982632079653514,0.02447000644658967,0.09357605557180956,0.09481418580918148,0.0857198578982496,0.09225087199880666,0.031104141483596602,0.053837426853917424,0.0454058111518397,0.09724786864489834,0.09820006041674054,0.06811372383637308,0.021528597673464822,0.08301928325190729,0.0036073490756665812
794,4.456648744892709,5.205175467675347,0.8561956791983166,0.030968116822135003,0.053855724756623154,0.09234068435519721,0.05224503500787533,0.07677961899590749,0.01522371961420902,0.017135566710573754,0.06330031603185297,0.08996860577211928,0.009694857120474487,0.06719641512037251,0.007262286936880633,0.01693390672010731,0.035081645428564984,0.09472629836541309,0.09763065987952195,0.08655240382301112,0.09310413853916066
795,5.984739768365505,6.1673750059962025,0.9703868765150276,0.06825790007251809,0.07130919471693922,0.04732377518757693,0.05830808292349045,0.027883878875938312,0.07720095706503621,0.018081305179669854,0.04810668916979236,0.0929198705968629,0.049784814798186916,0.0926329810881016,0.03557242716520729,0.07889858594977076,0.0026527502443425338,0.059919024629310126,0.09331959803139254,0.01046313513700718,0.06736502916885684
796,5.828976474490647,6.053116828919452,0.9629710840276615,0.12192849722222535,0.024007345024426134,0.08384765653846188,0.03085284983624826,0.03314148348896833,0.06974824187263515,0.0989602598549331,0.012730383887244625,0.09542026984635069,0.013085930130680396,0.03360245886049297,0.040992422025008045,0.08402033269019153,0.11320722976109665,0.09829324074974113,0.004901318354845471,0.0033618577979464886,0.03789822205850385
797,5.56690868666758,6.101913650796117,0.9123217739964684,0.01902170910063511,0.10548267998348039,0.03670921188730627,0.08144427265604602,0.08136779576643806,0.008164996691621967,0.01441358361415165,0.07084901354569882,0.059534301452668005,0.025845137684221784,0.08799116967401031,0.06265632005591111,0.014916779140300023,0.004239204292371551,0.08717654140839834,0.08247191429462146,0.0844388949820882,0.07327647377003084
798,5.025253214737301,4.996237765292299,1.0058074596942856,0.08321951304993609,0.041777150107861614,0.016140991655577412,0.07671869768219786,0.013426252271284958,0.06271074136764507,0.050655644147189975,0.0877060128975918,0.0826642929386638,0.06088571804836557,0.021347120042620245,0.011626752300951178,0.08460927912909535,0.02126185365814591,0.04389481293835675,0.09175025234394565,0.07333514913866176,0.07626976628190882
799,5.658595674074114,6.1693642361585495,0.9172088820610024,0.07600671642680554,0.11084046757213632,0.0645944005854978,0.017961092691749173,0.023347643914035956,0.0029891677994641312,0.08944892467400865,0.08196804764897354,0.12027953278456863,0.035472023686769015,0.06360032180131277,0.011731003281550646,0.09830683979766343,0.06206018422591416,0.02476644437470406,0.005400069705413224,0.10902495545273017,0.0022021635767027407
800,4.761872756524823,5.339839195363823,0.8917633251314375,0.04940142708416611,0.07870671001811166,0.07289702123415845,0.016924873362251992,0.0815581215756833,0.033373091553016605,0.03046435458662239,0.03557409862204146,0.04224384944958314,0.09347839146176654,0.0049709140301773804,0.06328539664398208,0.032592797378776815,0.053365757251162826,0.04243738239767809,0.08674280515111014,0.08538108733529909,0.096601920864412
801,6.82550331204719,6.762641051008039,1.0092955193932378,0.042518412776612655,0.045234265106640366,0.004189799673989834,0.10648344677459627,0.025465496083043822,0.06902840961417799,0.0720674404997879,0.011534336259929752,0.049429821552714484,0.10603415944642353,0.002743832089969614,0.11606411906175543,0.11388295352556202,0.022533720636699048,0.021953147577057235,0.019078297801497748,0.07989791289959501,0.09186042861994738
802,5.547913984785854,5.866966138378801,0.945618886138465,0.02735763729557201,0.03801232197843408,0.05370979201436762,0.09861743626152562,0.06185832135187066,0.03417427990807296,0.030684410679577008,0.04341469564569258,0.0932992311381167,0.03554304835640195,0.10434715154027632,0.012416316466735671,0.05794428491036925,0.017514429298709243,0.11545594707250086,0.06335082714839063,0.034852403306067134,0.07744746562731986
803,4.786516769418012,5.570356689523964,0.8592837112962441,0.08814695857124155,0.09549591927997025,0.08297530294161791,0.06959439803978378,0.050024359004128306,0.015776337065763934,0.031109310955451754,0.09386380533785073,0.04156174569138748,0.06728908902647836,0.022639395299520478,0.03293644994090573,0.007295636962535762,0.07224045803707684,0.09348870384781902,0.022505427968045253,0.07276401302582224,0.040292689004600694
804,5.215702044980706,5.7533447492283845,0.9065512797021619,0.01063828699097627,0.10996780787562872,0.02000662804055296,0.019756871262760635,0.09135561585721907,0.10184408039989644,0.06532126699212457,0.03416511488638485,0.10000026042633134,0.019107719024683226,0.08428082594541865,0.07558793062061735,0.02317436946076949,0.04564503737255309,0.021987983571350213,0.09187531447386707,0.01146561215987426,0.07381927463899184
805,5.714238190505283,6.016760618148796,0.9497200492352991,0.08835506592419437,0.10721260476403312,0.0016689956233341893,0.053168407163814504,0.03308498764460019,0.0015849360401491114,0.07602331435410346,0.09711109266367658,0.07342945059419496,0.05773127662657153,0.08811491778519144,0.10096520630916224,0.004102304478371124,0.05065783695223624,0.08447186171589859,0.03146038231481873,0.024741717926343346,0.026115641119306195
806,5.650195594827694,5.785376807504039,0.9766339830275176,0.014448710726517355,0.053370636987991424,0.052086312934187584,0.08441999979099978,0.043981769022737545,0.022563693941577378,0.024161723500242732,0.01999538719533323,0.0653995624597379,0.09330875828133885,0.0398646380476972,0.08671740614672774,0.06632288305953121,0.07848494287572261,0.0658917802156679,0.09277333875141602,0.07083114460589429,0.025377311456679152
807,4.8684454487192825,5.161548329203315,0.9432141555614818,0.082459757787241,0.02423885461715871,0.017845630703691596,0.009544463218925079,0.07954936620755856,0.10373918752282969,0.095274736949061,0.04170869399945386,0.032027048259988186,0.07823415236545714,0.0660468658766107,0.05356845302345391,0.03694635382185087,0.10410986727146922,0.09614771940425682,0.02019022980245816,0.053647240276807846,0.004721378891727752
808,5.508961316049694,6.128098493325811,0.8989674891892767,0.0060462068875469085,0.04957527862042457,0.049787119134516514,0.014238575258903418,0.10075488272805182,0.13277975611352133,0.023371173189915617,0.0006526040734941172,0.06002657538001469,0.03950157043084164,0.10195182098024981,0.1078443596300949,0.011588471117917599,0.12375084222729729,0.004235389312484667,0.010515480350645649,0.12923196168215947,0.03414793288191999
809,5.762686796247189,6.026707968823498,0.9561914773468192,0.08014321192127628,0.08965944422233826,0.0058999248299695505,0.08329167807066058,0.030453462962721646,0.038743580531956485,0.018254464063271126,0.023070619077837765,0.07947206657681546,0.029560329559305883,0.09485692345527401,0.05022620393187165,0.026104243623255686,0.024833173381092474,0.08435120429236241,0.06608299682719465,0.09404866983304332,0.08094780283975268
810,4.576107014987238,4.713200143821826,0.9709129413877547,0.07014700613048866,0.05296391047604994,0.011055955316282,0.04964355445553158,0.04003309041798274,0.01004258736024471,0.07019250028952738,0.08966823800605679,0.03229948003613918,0.07698201847134811,0.0562280460439328,0.044028305238623396,0.02202115123399655,0.08571805648243389,0.05344929160118229,0.08358076749343263,0.07282651046824276,0.07911953047850462
